time,elapsed_time,OD_135_V,OD_Ref_V,OD_90_V,temperature_C,CO2_ppm,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B
2026-02-15 01:08:21,115121.2593433857,0.05159821428571428,0.6980624999999999,0.04208928571428572,30.0,0,11.15093169359549,0.0,0.0,0.0,0.0
2026-02-15 01:08:41,115141.2625939846,0.05165178571428571,0.6759196428571429,0.04252678571428571,30.0,0,11.15093169359549,0.0,0.0,0.0,0.0
2026-02-15 01:09:01,115161.2665977478,0.05179464285714286,0.7181964285714286,0.042625,30.0,0,11.15093169359549,0.0,0.0,0.0,0.0
2026-02-15 01:09:21,115181.27059459686,0.05133928571428571,0.6762410714285715,0.04245535714285714,30.0,0,11.15093169359549,0.0,0.0,0.0,0.0
2026-02-15 01:09:41,115201.27066373825,0.051625,0.6922053571428571,0.04230357142857143,30.0,0,11.15093169359549,0.0,0.0,0.0,0.0
2026-02-15 01:10:01,115221.27073216438,0.05166346153846154,0.7120480769230769,0.04238461538461539,30.0,0,11.15093169359549,0.0,0.0,0.0,0.0
2026-02-15 01:10:21,115241.27079510689,0.05183928571428571,0.7024375,0.04241964285714286,30.0,0,11.15093169359549,0.0,0.0,0.0,0.0
2026-02-15 01:10:41,115261.27086615562,0.05203571428571429,0.7009642857142857,0.04248214285714286,30.0,0,11.15093169359549,0.0,0.0,0.0,0.0
2026-02-15 01:11:01,115281.27162218094,0.051803571428571435,0.6564910714285714,0.04238392857142857,30.0,0,11.146281631511293,0.0,0.0,0.0,0.0
2026-02-15 01:11:21,115301.27169036865,0.05192857142857143,0.6958125,0.04247321428571429,30.0,0,11.146281631511293,0.0,0.0,0.0,0.0
2026-02-15 01:11:41,115321.27176141739,0.051562500000000004,0.6707142857142857,0.042375,30.0,0,11.146281631511293,0.0,0.0,0.0,0.0
2026-02-15 01:12:01,115341.27183294296,0.05145535714285714,0.7094910714285715,0.04244642857142857,30.0,0,11.146281631511293,0.0,0.0,0.0,0.0
2026-02-15 01:12:21,115361.27189660072,0.051437500000000004,0.6689910714285715,0.04271428571428571,30.0,0,11.146281631511293,0.0,0.0,0.0,0.0
2026-02-15 01:12:41,115381.2724070549,0.05196428571428572,0.6658392857142857,0.04221428571428572,30.0,0,11.151006697075209,0.0,0.0,0.0,0.0
2026-02-15 01:13:01,115401.27247643471,0.05136607142857143,0.7068660714285714,0.0426875,29.937,0,11.160456829104266,0.0,0.0,0.0,0.0
2026-02-15 01:13:21,115421.27254247665,0.0515673076923077,0.6375961538461539,0.042548076923076925,29.937,0,11.160456829104266,0.0,0.0,0.0,0.0
2026-02-15 01:13:41,115441.27261209488,0.05160714285714286,0.6840982142857143,0.04244642857142857,30.0,0,11.165181892640433,0.0,0.0,0.0,0.0
2026-02-15 01:14:01,115461.27267932892,0.05153846153846154,0.6617500000000001,0.04246153846153847,30.0,0,11.165181892640433,0.0,0.0,0.0,0.0
2026-02-15 01:14:21,115481.27275466919,0.05185714285714286,0.7052946428571428,0.04250892857142857,30.0,0,11.165181892640433,0.0,0.0,0.0,0.0
2026-02-15 01:14:41,115501.27283072472,0.05215178571428571,0.7135446428571429,0.04235714285714286,29.937,0,11.935357090684004,0.0,0.0,0.0,0.0
2026-02-15 01:15:01,115521.27289867401,0.05148214285714286,0.6738482142857143,0.04241071428571429,29.937,0,11.193532276561102,0.0,0.0,0.0,0.0
2026-02-15 01:15:21,115541.27297377586,0.05197321428571428,0.7083928571428572,0.04264285714285714,30.0,0,11.198257335365852,0.0,0.0,0.0,0.0
2026-02-15 01:15:41,115561.27304935455,0.05191071428571429,0.7047857142857143,0.04216964285714286,30.0,0,10.449607275942393,0.0,0.0,0.0,0.0
2026-02-15 01:16:01,115581.27311873436,0.05195535714285714,0.7002857142857143,0.04258035714285714,30.062,0,10.444957216740674,0.0,0.0,0.0,0.0
2026-02-15 01:16:21,115601.27318239212,0.05157142857142857,0.6958928571428571,0.04222321428571429,30.0,0,10.440307154656477,0.0,0.0,0.0,0.0
2026-02-15 01:16:41,115621.27325367928,0.051633928571428574,0.7046607142857143,0.042625,30.0,0,11.18430715465649,0.0,0.0,0.0,0.0
2026-02-15 01:17:01,115641.27332186699,0.0516875,0.6746339285714286,0.042428571428571434,30.0,0,11.179657092128835,0.0,0.0,0.0,0.0
2026-02-15 01:17:21,115661.27338719368,0.05136607142857143,0.7413660714285715,0.04266071428571429,30.0,0,11.179657092128835,0.0,0.0,0.0,0.0
2026-02-15 01:17:41,115681.27345490456,0.05202678571428571,0.6890892857142857,0.04266964285714286,30.0,0,11.179657092128835,0.0,0.0,0.0,0.0
2026-02-15 01:18:01,115701.27351951599,0.051508928571428574,0.6781428571428572,0.042499999999999996,30.0,0,11.179657092128835,0.0,0.0,0.0,0.0
2026-02-15 01:18:21,115721.27358865738,0.05201785714285715,0.7117142857142857,0.04252678571428571,30.0,0,11.184382154087864,0.0,0.0,0.0,0.0
2026-02-15 01:18:41,115741.27365660667,0.05158928571428572,0.6913303571428572,0.042285714285714295,30.0,0,11.193832282962642,0.0,0.0,0.0,0.0
2026-02-15 01:19:01,115761.27372384071,0.051562500000000004,0.6741339285714286,0.04247321428571429,30.0,0,11.193832282962642,0.0,0.0,0.0,0.0
2026-02-15 01:19:21,115781.27374792099,0.05171428571428571,0.6813750000000001,0.042312499999999996,30.0,0,11.193832282962642,0.0,0.0,0.0,0.0
2026-02-15 01:19:41,115801.27381467819,0.05145535714285714,0.6832232142857143,0.04225892857142858,30.0,0,11.193832282962642,0.0,0.0,0.0,0.0
2026-02-15 01:20:01,115821.27389264107,0.05146428571428572,0.7266696428571429,0.04234821428571429,30.0,0,11.193832282962642,0.0,0.0,0.0,0.0
2026-02-15 01:20:21,115841.27398204803,0.05196428571428572,0.7031160714285714,0.04222321428571429,30.0,0,11.193832282962642,0.0,0.0,0.0,0.0
2026-02-15 01:20:41,115861.27404880524,0.05134615384615385,0.6992307692307692,0.04238461538461539,30.0,0,11.193832282962642,0.0,0.0,0.0,0.0
2026-02-15 01:21:01,115881.2741150856,0.05191071428571429,0.681625,0.04242857142857143,30.0,0,11.193832282962642,0.0,0.0,0.0,0.0
2026-02-15 01:21:21,115901.27418971062,0.05136607142857143,0.6849375000000001,0.04230357142857143,30.0,0,11.198557347850642,0.0,0.0,0.0,0.0
2026-02-15 01:21:41,115921.27425408363,0.05191964285714286,0.7076785714285715,0.0425,29.937,0,11.203282413189255,0.0,0.0,0.0,0.0
2026-02-15 01:22:01,115941.2743229866,0.05158928571428572,0.7198660714285714,0.042241071428571426,30.0,0,11.20800747875317,0.0,0.0,0.0,0.0
2026-02-15 01:22:21,115961.27438759804,0.05189285714285714,0.6682678571428572,0.04263392857142857,30.0,0,11.20800747875317,0.0,0.0,0.0,0.0
2026-02-15 01:22:41,115981.27445292473,0.05146428571428572,0.6859196428571429,0.042544642857142864,30.0,0,11.20800747875317,0.0,0.0,0.0,0.0
2026-02-15 01:23:01,116001.27451562881,0.0513125,0.7204642857142858,0.04255357142857143,30.0,0,11.212732544317088,0.0,0.0,0.0,0.0
2026-02-15 01:23:21,116021.27460432053,0.052133928571428574,0.6918928571428572,0.04230357142857143,30.0,0,11.217457606726727,0.0,0.0,0.0,0.0
2026-02-15 01:23:41,116041.27467370033,0.05126785714285714,0.6870446428571428,0.042312499999999996,30.0,0,11.217457606726727,0.0,0.0,0.0,0.0
2026-02-15 01:24:01,116061.27474761009,0.05150961538461539,0.6994807692307692,0.04240384615384615,30.0,0,11.217457606726727,0.0,0.0,0.0,0.0
2026-02-15 01:24:21,116081.27650761604,0.05145535714285714,0.7010714285714287,0.042232142857142864,30.0,0,11.217457606726727,0.0,0.0,0.0,0.0
2026-02-15 01:24:41,116101.27657938004,0.051633928571428574,0.7113035714285714,0.04255357142857143,30.0,0,11.222182646380507,0.0,0.0,0.0,0.0
2026-02-15 01:25:01,116121.27663874626,0.05191346153846154,0.7009807692307692,0.042576923076923075,30.0,0,11.222182646380507,0.0,0.0,0.0,0.0
2026-02-15 01:25:21,116141.27670454979,0.0513125,0.7056964285714286,0.04238392857142857,30.0,0,11.222182646380507,0.0,0.0,0.0,0.0
2026-02-15 01:25:41,116161.27677512169,0.051616071428571435,0.6875714285714285,0.04263392857142857,30.0,0,11.222182646380507,0.0,0.0,0.0,0.0
2026-02-15 01:26:01,116181.27684044838,0.05146428571428572,0.701125,0.04220535714285715,30.0,0,11.222182646380507,0.0,0.0,0.0,0.0
2026-02-15 01:26:21,116201.27691197395,0.05176785714285714,0.7195714285714285,0.04244642857142857,30.0,0,11.222182646380507,0.0,0.0,0.0,0.0
2026-02-15 01:26:41,116221.27696657181,0.05126785714285714,0.6995000000000001,0.042544642857142864,29.937,0,11.222182646380507,0.0,0.0,0.0,0.0
2026-02-15 01:27:01,116241.27703309059,0.05160714285714286,0.6686249999999999,0.04236607142857143,30.0,0,11.226907706086479,0.0,0.0,0.0,0.0
2026-02-15 01:27:21,116261.27710461617,0.05148076923076923,0.682923076923077,0.042548076923076925,30.0,0,11.226907706086479,0.0,0.0,0.0,0.0
2026-02-15 01:27:41,116281.27717518806,0.05142857142857143,0.6999732142857144,0.04227678571428572,30.0,0,11.2363578408192,0.0,0.0,0.0,0.0
2026-02-15 01:28:01,116301.27723932266,0.05191071428571429,0.6835089285714285,0.04250892857142857,30.0,0,11.2363578408192,0.0,0.0,0.0,0.0
2026-02-15 01:28:21,116321.27731561661,0.05153571428571429,0.6871428571428572,0.042241071428571426,30.0,0,11.241082906608424,0.0,0.0,0.0,0.0
2026-02-15 01:28:41,116341.27738261223,0.05158928571428572,0.70225,0.042616071428571434,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:29:01,116361.27745056152,0.05176785714285714,0.6918214285714287,0.042491071428571434,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:29:21,116381.2775194645,0.05147321428571429,0.6925625000000001,0.04234821428571429,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:29:41,116401.2775990963,0.05151785714285715,0.6986964285714287,0.04258928571428572,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:30:01,116421.27763652802,0.0515,0.7178392857142857,0.04234821428571429,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:30:21,116441.27771306038,0.051437500000000004,0.70725,0.04266071428571429,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:30:41,116461.2777838707,0.051803571428571435,0.6952499999999999,0.04251785714285715,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:31:01,116481.27785134315,0.051633928571428574,0.7067946428571429,0.04221428571428571,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:31:21,116501.2779211998,0.05158035714285714,0.6991607142857142,0.042241071428571426,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:31:41,116521.27800369263,0.051855769230769226,0.6783269230769231,0.04200961538461539,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:32:01,116541.27807283401,0.05184615384615385,0.7066153846153846,0.04251923076923077,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:32:21,116561.27814388275,0.051625,0.7017980769230768,0.042413461538461546,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:32:41,116581.27821540833,0.05164285714285714,0.7048392857142858,0.04241964285714286,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:33:01,116601.27827954292,0.05175,0.701298076923077,0.04260576923076923,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:33:21,116621.27834391594,0.05141964285714286,0.6985803571428572,0.042053571428571426,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:33:41,116641.278414011,0.05171428571428571,0.7142142857142858,0.04261607142857143,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:34:01,116661.27847719193,0.05145535714285714,0.6744464285714286,0.04216071428571429,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:34:21,116681.27854800224,0.05243269230769231,0.6882596153846154,0.042548076923076925,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:34:41,116701.27861523628,0.0518125,0.7015,0.04233928571428571,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:35:01,116721.27868175507,0.05167857142857143,0.6882232142857143,0.04225,30.0,0,11.250533055084787,0.0,0.0,0.0,0.0
2026-02-15 01:35:21,116741.27874994278,0.05184615384615385,0.7030096153846154,0.04253846153846154,30.0,0,11.255258117945036,0.0,0.0,0.0,0.0
2026-02-15 01:35:41,116761.27882027626,0.051437500000000004,0.7195089285714287,0.04251785714285715,30.0,0,12.015983181931801,0.0,0.0,0.0,0.0
2026-02-15 01:36:01,116781.278891325,0.05195535714285714,0.6697053571428572,0.04241964285714286,30.0,0,11.264708247946343,0.0,0.0,0.0,0.0
2026-02-15 01:36:21,116801.27892899513,0.05154464285714285,0.6770267857142857,0.04235714285714286,30.0,0,11.264708247946343,0.0,0.0,0.0,0.0
2026-02-15 01:36:41,116821.27899932861,0.05174107142857143,0.6639017857142857,0.04275,30.0,0,11.264708247946343,0.0,0.0,0.0,0.0
2026-02-15 01:37:01,116841.27906918526,0.05177678571428572,0.7543839285714286,0.04227678571428572,30.0,0,11.264708247946343,0.0,0.0,0.0,0.0
2026-02-15 01:37:21,116861.28259634972,0.051562500000000004,0.7042767857142858,0.04222321428571429,30.0,0,11.264708247946343,0.0,0.0,0.0,0.0
2026-02-15 01:37:41,116881.28266739845,0.05153571428571429,0.6872321428571428,0.04282142857142857,30.0,0,11.264708247946343,0.0,0.0,0.0,0.0
2026-02-15 01:38:01,116901.282736063,0.051544642857142865,0.6898839285714286,0.04225892857142858,30.0,0,11.255408121782382,0.0,0.0,0.0,0.0
2026-02-15 01:38:21,116921.28279829025,0.05191346153846154,0.6865961538461539,0.04275,30.0,0,10.50210800071818,0.0,0.0,0.0,0.0
2026-02-15 01:38:41,116941.28286910057,0.05139285714285714,0.7105446428571429,0.04244642857142857,30.0,0,11.246108000718195,0.0,0.0,0.0,0.0
2026-02-15 01:39:01,116961.2829413414,0.05227678571428572,0.6742589285714286,0.04266071428571429,30.0,0,11.246108000718195,0.0,0.0,0.0,0.0
2026-02-15 01:39:21,116981.28300857544,0.051803571428571435,0.680607142857143,0.042285714285714295,30.0,0,11.246108000718195,0.0,0.0,0.0,0.0
2026-02-15 01:39:41,117001.28307843208,0.051633928571428574,0.6795892857142858,0.04247321428571429,30.0,0,11.246108000718195,0.0,0.0,0.0,0.0
2026-02-15 01:40:01,117021.28314423561,0.051991071428571435,0.7242053571428572,0.04241964285714286,30.0,0,11.246108000718195,0.0,0.0,0.0,0.0
2026-02-15 01:40:21,117041.2832057476,0.05171428571428571,0.6824642857142857,0.04259821428571429,29.937,0,11.25083306740864,0.0,0.0,0.0,0.0
2026-02-15 01:40:41,117061.28659653664,0.05172321428571429,0.6991785714285715,0.042625,29.937,0,12.025736857724015,0.0,0.0,0.0,0.0
2026-02-15 01:41:01,117081.28666472435,0.051446428571428574,0.6716071428571428,0.04246428571428572,29.937,0,12.039912044952933,0.0,0.0,0.0,0.0
2026-02-15 01:41:21,117101.28673768044,0.051278846153846154,0.6828557692307692,0.042,30.0,0,11.298087237814503,0.0,0.0,0.0,0.0
2026-02-15 01:41:41,117121.28680324554,0.05208928571428571,0.7132232142857143,0.04258928571428572,30.0,0,11.298087237814503,0.0,0.0,0.0,0.0
2026-02-15 01:42:01,117141.28686976433,0.051562500000000004,0.6985892857142858,0.04251785714285715,30.062,0,11.298087237814503,0.0,0.0,0.0,0.0
2026-02-15 01:42:21,117161.28693699837,0.05160714285714286,0.6935714285714286,0.042375,30.062,0,11.298087237814503,0.0,0.0,0.0,0.0
2026-02-15 01:42:41,117181.28700494766,0.05175892857142857,0.7549553571428572,0.042375,30.062,0,10.535486994799198,0.0,0.0,0.0,0.0
2026-02-15 01:43:01,117201.28706645966,0.051875000000000004,0.7446607142857143,0.04251785714285715,30.0,0,10.526186869743887,0.0,0.0,0.0,0.0
2026-02-15 01:43:21,117221.2871286869,0.05171428571428571,0.6641517857142858,0.04246428571428572,30.0,0,11.2701868697439,0.0,0.0,0.0,0.0
2026-02-15 01:43:41,117241.28719806671,0.05141071428571429,0.6926607142857143,0.04230357142857143,30.0,0,11.2701868697439,0.0,0.0,0.0,0.0
2026-02-15 01:44:01,117261.28729271889,0.052125,0.6797857142857142,0.04241071428571429,30.0,0,11.2701868697439,0.0,0.0,0.0,0.0
2026-02-15 01:44:21,117281.28736138344,0.05126785714285714,0.7112053571428572,0.04225892857142858,30.0,0,11.2701868697439,0.0,0.0,0.0,0.0
2026-02-15 01:44:41,117301.28742647171,0.05167857142857143,0.6605446428571428,0.0425625,30.0,0,11.2701868697439,0.0,0.0,0.0,0.0
2026-02-15 01:45:01,117321.28749537468,0.05177678571428572,0.6900446428571428,0.04222321428571429,30.0,0,11.2701868697439,0.0,0.0,0.0,0.0
2026-02-15 01:45:21,117341.29059505463,0.05158928571428572,0.733625,0.04234821428571429,30.0,0,11.274911931477622,0.0,0.0,0.0,0.0
2026-02-15 01:45:41,117361.29066514969,0.05196428571428572,0.7071696428571429,0.0426875,30.0,0,11.274911931477622,0.0,0.0,0.0,0.0
2026-02-15 01:46:01,117381.29073548317,0.051758928571428574,0.6844107142857142,0.042232142857142864,30.0,0,11.274911931477622,0.0,0.0,0.0,0.0
2026-02-15 01:46:21,117401.2908012867,0.05166964285714286,0.6984553571428572,0.04251785714285715,30.062,0,11.274911931477622,0.0,0.0,0.0,0.0
2026-02-15 01:46:41,117421.29459261894,0.05155357142857143,0.6889196428571429,0.04239285714285714,30.0,0,11.274911931477622,0.0,0.0,0.0,0.0
2026-02-15 01:47:01,117441.29466223717,0.05172321428571429,0.7031875000000001,0.04252678571428571,30.062,0,11.274911931477622,0.0,0.0,0.0,0.0
2026-02-15 01:47:21,117461.29473257065,0.05183035714285714,0.7091696428571429,0.04245535714285714,30.0,0,11.274911931477622,0.0,0.0,0.0,0.0
2026-02-15 01:47:41,117481.29480171204,0.05172321428571429,0.6958660714285714,0.0425625,30.0,0,11.274911931477622,0.0,0.0,0.0,0.0
2026-02-15 01:48:01,117501.29487204552,0.052062500000000005,0.7257410714285715,0.04222321428571429,30.062,0,11.274911931477622,0.0,0.0,0.0,0.0
2026-02-15 01:48:21,117521.29494285583,0.05177678571428572,0.6953571428571429,0.04230357142857143,30.0,0,11.274911931477622,0.0,0.0,0.0,0.0
2026-02-15 01:48:41,117541.29501056671,0.05194642857142857,0.7129464285714285,0.04245535714285714,30.0,0,10.521611811965528,0.0,0.0,0.0,0.0
2026-02-15 01:49:01,117561.29507875443,0.05165178571428571,0.7059375,0.04239285714285714,30.0,0,11.265611811965542,0.0,0.0,0.0,0.0
2026-02-15 01:49:21,117581.29515004158,0.05150961538461539,0.6908557692307693,0.04280769230769231,30.0,0,11.265611811965542,0.0,0.0,0.0,0.0
2026-02-15 01:49:41,117601.29859042168,0.05148076923076923,0.7358942307692308,0.042548076923076925,30.0,0,11.265611811965542,0.0,0.0,0.0,0.0
2026-02-15 01:50:01,117621.29866361618,0.05190178571428572,0.6959107142857144,0.04220535714285715,30.0,0,11.265611811965542,0.0,0.0,0.0,0.0
2026-02-15 01:50:21,117641.29873299599,0.05159821428571428,0.7012410714285714,0.04284821428571429,30.0,0,11.265611811965542,0.0,0.0,0.0,0.0
2026-02-15 01:50:41,117661.29880452156,0.05140178571428572,0.6891160714285715,0.04239285714285714,30.0,0,11.265611811965542,0.0,0.0,0.0,0.0
2026-02-15 01:51:01,117681.29887843132,0.051803571428571435,0.6800892857142857,0.0425625,30.0,0,11.265611811965542,0.0,0.0,0.0,0.0
2026-02-15 01:51:21,117701.2989346981,0.05152678571428571,0.6911607142857142,0.042491071428571434,30.0,0,10.516961750546518,0.0,0.0,0.0,0.0
2026-02-15 01:51:41,117721.29900693893,0.05166071428571429,0.7404821428571429,0.04227678571428572,30.0,0,11.260961750546532,0.0,0.0,0.0,0.0
2026-02-15 01:52:01,117741.29907870293,0.05153571428571429,0.6895982142857143,0.042312499999999996,30.0,0,11.260961750546532,0.0,0.0,0.0,0.0
2026-02-15 01:52:21,117761.29914188385,0.0515,0.7046875,0.04219642857142857,30.0,0,11.260961750546532,0.0,0.0,0.0,0.0
2026-02-15 01:52:41,117781.29921388626,0.051875000000000004,0.6688653846153846,0.04263461538461539,30.0,0,10.512311692896905,0.0,0.0,0.0,0.0
2026-02-15 01:53:01,117801.29928350449,0.05167857142857143,0.6973035714285715,0.04215178571428572,30.0,0,10.507661630590977,0.0,0.0,0.0,0.0
2026-02-15 01:53:21,117821.29935336113,0.05156730769230769,0.680076923076923,0.042346153846153846,30.0,0,11.251661630590991,0.0,0.0,0.0,0.0
2026-02-15 01:53:41,117841.29943418503,0.05161538461538462,0.7383076923076923,0.042499999999999996,30.0,0,11.251661630590991,0.0,0.0,0.0,0.0
2026-02-15 01:54:01,117861.2995004654,0.05184821428571429,0.6860803571428572,0.04250892857142857,30.0,0,11.251661630590991,0.0,0.0,0.0,0.0
2026-02-15 01:54:21,117881.29956150055,0.05172321428571429,0.6894017857142858,0.04257142857142857,30.0,0,11.251661630590991,0.0,0.0,0.0,0.0
2026-02-15 01:54:41,117901.29962468147,0.051758928571428574,0.7158035714285714,0.04227678571428572,30.0,0,11.251661630590991,0.0,0.0,0.0,0.0
2026-02-15 01:55:01,117921.29969835281,0.05166346153846154,0.6691153846153846,0.04266346153846154,30.0,0,11.251661630590991,0.0,0.0,0.0,0.0
2026-02-15 01:55:21,117941.29976725578,0.05146428571428572,0.6998392857142858,0.04235714285714286,30.0,0,11.251661630590991,0.0,0.0,0.0,0.0
2026-02-15 01:55:41,117961.2998304367,0.05160714285714286,0.6660267857142858,0.04236607142857143,30.0,0,11.251661630590991,0.0,0.0,0.0,0.0
2026-02-15 01:56:01,117981.29989385605,0.051821428571428574,0.6924821428571429,0.04252678571428571,30.0,0,11.251661630590991,0.0,0.0,0.0,0.0
2026-02-15 01:56:21,118001.2999279499,0.05133035714285715,0.7048839285714286,0.04233035714285715,30.0,0,11.251661630590991,0.0,0.0,0.0,0.0
2026-02-15 01:56:41,118021.29999947548,0.05161607142857143,0.6655,0.04248214285714286,30.0,0,11.251661630590991,0.0,0.0,0.0,0.0
