time,elapsed_time,temperature_C,OD_135_V,OD_Ref_V,OD_90_V,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B,ekf_od_est,ekf_growth_rate,ekf_doubling_time_s,ekf_od_std,ekf_growth_rate_std,ekf_doubling_time_std_s
2026-05-27 01:25:05,50545.25887155533,29.937,0.2690480769230769,0.962923076923077,0.4577019230769231,5.162449041030271,0.0,0.0,0.0,0.0,0.22529920939654516,1.000931604942503,14887.720577950764,0.010299653327010397,5.204704440699756e-05,831.3622718262151
2026-05-27 01:25:25,50565.25899839401,29.937,0.21752884615384616,0.8749326923076922,0.5005480769230769,4.420624399942038,0.0,0.0,0.0,0.0,0.22523604745568945,1.0009315824291678,14888.095106779063,0.010131524869252123,5.2094818449425704e-05,832.166433553926
2026-05-27 01:25:46,50585.25916433334,30.0,0.2240769230769231,0.7109807692307692,0.5491634615384615,4.420624399942038,0.0,0.0,0.0,0.0,0.2254004998262046,1.0009315784220227,14888.188224130263,0.009971678694731102,5.2142530847512144e-05,832.9373889195749
2026-05-27 01:26:05,50605.25927853584,30.0,0.22499999999999998,1.4031153846153848,0.48323076923076924,4.420624399942038,0.0,0.0,0.0,0.0,0.22559085692589625,1.0009315765701772,14888.179292876288,0.0098194629883153,5.2190181081186856e-05,833.6997231892901
2026-05-27 01:26:28,50625.515167951584,30.0,0.2187916666666667,0.88521875,0.5598645833333333,4.420624399942038,0.0,0.0,0.0,0.0,0.22558233922066148,1.00093155456104,15078.935651758675,0.009674295322434903,5.223776862163845e-05,845.1714811525167
2026-05-27 01:26:46,50645.451746463776,30.0,0.20889423076923078,1.336201923076923,0.479548076923077,4.420624399942038,0.0,0.0,0.0,0.0,0.2252803029160818,1.0009314996990943,14842.10718453941,0.00953565326368396,5.228529296895075e-05,832.7031887144299
2026-05-27 01:27:06,50665.451879262924,30.0,0.2205096153846154,0.8940961538461539,0.5333653846153846,4.420624399942038,0.0,0.0,0.0,0.0,0.2253433623286015,1.0009314829989044,14889.688020051286,0.009403066746231278,5.233275367212018e-05,836.1459559226475
2026-05-27 01:27:26,50685.452023506165,30.0,0.21091346153846155,0.7890576923076923,0.5185192307692308,4.420624399942038,0.0,0.0,0.0,0.0,0.22513336564221592,1.000931432348581,14890.505849360115,0.0092761130122394,5.23801502149409e-05,836.9947348816125
2026-05-27 01:27:46,50705.452159166336,30.0,0.2171826923076923,1.401778846153846,0.4425769230769231,4.420624399942038,0.0,0.0,0.0,0.0,0.22511510712940572,1.0009314032454368,14890.964519407868,0.00915440831656165,5.2427482128826545e-05,837.8030576036705
2026-05-27 01:28:06,50725.452296972275,30.0,0.21757692307692308,1.4613076923076922,0.4175673076923077,4.420624399942038,0.0,0.0,0.0,0.0,0.22511383610888497,1.0009313747862385,14891.420915414752,0.009037605469472947,5.247474890807893e-05,838.609728389436
2026-05-27 01:28:26,50745.45251965523,30.0,0.19960576923076923,1.2692403846153846,0.5823173076923077,4.425349502230761,0.0,0.0,0.0,0.0,0.2246405880273587,1.0009312775706334,14893.037903253251,0.008925388312583485,5.252195004120413e-05,839.5428729692733
2026-05-27 01:28:46,50765.45302605629,30.0,0.22126923076923077,0.7179807692307693,0.5712980769230769,5.186064813866479,0.0,0.0,0.0,0.0,0.22475699729780624,1.0009312636538112,14893.471633579107,0.0088174673209282,5.2569085110407394e-05,840.3333442365773
2026-05-27 01:29:06,50785.453157901764,30.0,0.20784615384615385,1.0272403846153846,0.5168942307692308,4.430064813866493,0.0,0.0,0.0,0.0,0.22453301435264575,1.0009311952805446,14894.285746923335,0.008713580421985835,5.2616153576995866e-05,841.1935133076361
2026-05-27 01:29:26,50805.45327305794,30.0,0.2148173076923077,1.13475,0.5155000000000001,4.430064813866493,0.0,0.0,0.0,0.0,0.224496651320223,1.0009311545822663,14894.924004262988,0.008613485252400091,5.266315497171905e-05,842.0178389359074
2026-05-27 01:29:46,50825.45342564583,29.937,0.22012500000000002,1.540423076923077,0.4293365384615385,4.430064813866493,0.0,0.0,0.0,0.0,0.22459493337257957,1.0009311353077917,14895.260062878577,0.0085169606474635,5.2710088783743366e-05,842.8047200485554
2026-05-27 01:30:06,50845.453568935394,30.0,0.20450000000000002,1.10225,0.513798076923077,5.1907899535559245,0.0,0.0,0.0,0.0,0.22432379980537134,1.0009310476928646,14896.654182546483,0.008423803075807357,5.275695446942207e-05,843.7124541786368
2026-05-27 01:30:26,50865.4537293911,30.0,0.21198214285714287,0.8252142857142858,0.5309107142857143,4.4347899535559385,0.0,0.0,0.0,0.0,0.22424210064929145,1.0009309921885985,14897.55467070929,0.008333823467783377,5.280375156753466e-05,844.5622726792644
2026-05-27 01:30:46,50885.45451140404,29.937,0.23240625,1.5261250000000002,0.5104895833333334,5.200392082346542,0.0,0.0,0.0,0.0,0.2246312181636264,1.0009310282258745,14897.441262330038,0.008246848822110266,5.285047957212445e-05,845.2704879630033
2026-05-27 01:31:06,50905.45465183258,30.0,0.26887500000000003,0.8295480769230769,0.6006730769230769,4.45384232094514,0.0,0.0,0.0,0.0,0.22581836560032542,1.0009312324558197,14893.697827692684,0.008162720104270844,5.2897137860197696e-05,845.6185547005622
2026-05-27 01:31:26,50925.454828977585,30.0,0.21574038461538464,0.7842692307692308,0.5713461538461538,5.219292562697989,0.0,0.0,0.0,0.0,0.22580468871228004,1.000931183614977,14894.505986323768,0.008081291275127914,5.29437256011744e-05,846.4536508862369
2026-05-27 01:31:46,50945.454961538315,30.0,0.22142307692307692,0.8745096153846154,0.5673269230769231,4.468017678054448,0.0,0.0,0.0,0.0,0.22591693500708257,1.000931161313596,14894.8293413249,0.008002420211661155,5.299024225648218e-05,847.2360425294149
2026-05-27 01:32:06,50965.45511364937,30.0,0.21782692307692308,1.2310673076923078,0.47692307692307695,4.468017678054448,0.0,0.0,0.0,0.0,0.22595348705842871,1.0009311200901359,14895.503033492241,0.007925979014928685,5.3036687251998425e-05,848.054545420035
2026-05-27 01:32:26,50985.45524311066,30.0,0.21762499999999999,1.2011923076923077,0.520375,4.468017678054448,0.0,0.0,0.0,0.0,0.22598839865487133,1.0009310767431299,14896.179313044635,0.007851847929363016,5.308306003007027e-05,848.8741175471489
2026-05-27 01:32:47,51005.490839242935,30.0,0.26798214285714284,1.1005535714285715,0.6002142857142857,4.468017678054448,0.0,0.0,0.0,0.0,0.22704181896786788,1.000931293457467,14919.124126415989,0.0077799155578090785,5.312936003050432e-05,850.7250910474563
2026-05-27 01:33:06,51025.47569990158,30.0,0.21248958333333334,1.0266041666666668,0.49822916666666667,5.228742776287657,0.0,0.0,0.0,0.0,0.22696071745561783,1.0009312152398604,14882.594304547049,0.007710081945515609,5.317558640334156e-05,849.4518277418508
2026-05-27 01:33:26,51045.47583246231,30.0,0.20076923076923076,1.3282115384615385,0.48809615384615385,4.472742776287671,0.0,0.0,0.0,0.0,0.22665805707597594,1.0009310724155953,14896.250825326213,0.007642245387065603,5.3221738609637154e-05,851.0998300491879
2026-05-27 01:33:46,51065.475969314575,30.0,0.2231923076923077,0.8800576923076923,0.5499615384615384,4.472742776287671,0.0,0.0,0.0,0.0,0.22679874234480002,1.0009310521168768,14896.578637474106,0.007576313956433406,5.3267816174076996e-05,851.8740097618355
2026-05-27 01:34:06,51085.47611165047,30.0,0.22746153846153844,1.462346153846154,0.44140384615384615,4.472742776287671,0.0,0.0,0.0,0.0,0.22701839952576422,1.0009310546606853,14896.542040604152,0.007512204270953704,5.3313818489470816e-05,852.6052666324277
2026-05-27 01:34:26,51105.47624707222,30.0,0.21761538461538463,0.7039519230769231,0.5939903846153847,4.472742776287671,0.0,0.0,0.0,0.0,0.2270518997933767,1.000930999430828,14897.420189838538,0.007449836705300238,5.335974492018008e-05,853.4406849433449
2026-05-27 01:34:46,51125.47636604309,30.0,0.21171153846153848,1.3527500000000001,0.46999038461538467,4.4680926521192745,0.0,0.0,0.0,0.0,0.226980246718956,1.0009309083477196,14898.864869117142,0.007389135297053216,5.3405594883574856e-05,854.3404692679579
2026-05-27 01:35:08,51145.877415180206,30.0,0.27189583333333334,0.8688125000000001,0.5183333333333333,4.4680926521192745,0.0,0.0,0.0,0.0,0.22799218826010578,1.0009311751951022,15193.18017107982,0.007330028901708705,5.345136782769227e-05,871.7139989041432
2026-05-27 01:35:26,51165.81116080284,30.0,0.2333269230769231,1.0258365384615384,0.6482692307692308,4.4680926521192745,0.0,0.0,0.0,0.0,0.2282947950880367,1.000931206353304,14844.670869679725,0.007272456250844213,5.3497062846325217e-05,852.4177453144082
2026-05-27 01:35:46,51185.81129670143,30.0,0.2134326923076923,1.2956057692307692,0.4340288461538462,3.71944254169808,0.0,0.0,0.0,0.0,0.22824570946919814,1.0009311129402398,14895.605286285694,0.007216351290957557,5.354267925340766e-05,856.157792134679
2026-05-27 01:36:06,51205.811464071274,30.062,0.2379423076923077,1.2589230769230768,0.4839038461538462,4.458792425733681,0.0,0.0,0.0,0.0,0.2286203757948879,1.0009311727923014,14894.671739268904,0.007161653164819499,5.358821647557484e-05,856.7771384497729
2026-05-27 01:36:26,51225.81277394295,30.0,0.22522115384615388,1.4693749999999999,0.4566346153846154,4.454142272740479,0.0,0.0,0.0,0.0,0.22877242329779943,1.0009311495829278,14895.893697329171,0.007108308288110258,5.363367379155201e-05,857.5956524136952
2026-05-27 01:36:46,51245.8129093647,30.0,0.21121153846153848,1.467,0.47271153846153846,4.454142272740479,0.0,0.0,0.0,0.0,0.22869045204441507,1.000931033334481,14896.877951429846,0.007056262789088341,5.36790505510476e-05,858.4851616509969
2026-05-27 01:37:06,51265.81304049492,30.0,0.19519642857142858,0.8508571428571429,0.4652678571428571,4.454142272740479,0.0,0.0,0.0,0.0,0.2283519637025754,1.0009308089994404,14900.463392880962,0.007005465528597528,5.372434618316664e-05,859.6235944414539
2026-05-27 01:37:26,51285.81349444389,29.937,0.21303846153846157,1.1111153846153847,0.4872019230769231,5.219822387895447,0.0,0.0,0.0,0.0,0.22831411105910207,1.000930703882381,14902.3860554573,0.006955867834955002,5.376956020918732e-05,860.5552897422883
2026-05-27 01:37:46,51305.81361794472,30.0,0.20821153846153845,1.2930865384615384,0.5004134615384616,4.463822387895461,0.0,0.0,0.0,0.0,0.22820350940959067,1.0009305640046007,14904.378812142972,0.006907426671417124,5.381469204089175e-05,861.5223135361971
2026-05-27 01:38:06,51325.813754320145,29.937,0.22192307692307695,1.1987403846153848,0.4559615384615385,5.234009293491702,0.0,0.0,0.0,0.0,0.22831401506195734,1.0009305185514659,14905.116104186453,0.006860099187552118,5.385974111567916e-05,862.328299957006
2026-05-27 01:38:26,51345.8139064312,30.0,0.21997115384615387,0.8001153846153847,0.5555288461538462,4.478009293491716,0.0,0.0,0.0,0.0,0.22839406204940066,1.0009304576720435,14906.102613523813,0.006813846461495901,5.3904706785127384e-05,863.1618490880151
2026-05-27 01:38:46,51365.81406259537,30.0,0.2266442307692308,1.4406346153846152,0.5762211538461538,4.478009293491716,0.0,0.0,0.0,0.0,0.2285766052423428,1.0009304434810393,14906.33287462641,0.006768630096740988,5.39495884089696e-05,863.90705355287
2026-05-27 01:39:06,51385.81449818611,30.0,0.20991346153846152,0.7532980769230769,0.599375,3.729359191052776,0.0,0.0,0.0,0.0,0.22850477546842027,1.0009303047869265,14908.762436854666,0.006724414430292312,5.3994385302868765e-05,864.894303438503
2026-05-27 01:39:30,51405.83149814606,30.0,0.234375,0.551625,0.55975,4.468709076640482,0.0,0.0,0.0,0.0,0.22880153643954573,1.0009303470148796,14920.432933793401,0.006681163285286108,5.403909688061517e-05,866.2487601269445
2026-05-27 01:39:46,51425.83177471161,30.062,0.23989423076923078,0.8478557692307693,0.5441923076923078,4.468709076640482,0.0,0.0,0.0,0.0,0.22917424148015583,1.0009304294894956,14906.646665575769,0.006638846220741425,5.408372240326961e-05,866.0862327864104
2026-05-27 01:40:06,51445.83191418648,30.062,0.21442307692307694,0.7070865384615386,0.6046923076923076,4.46405894781577,0.0,0.0,0.0,0.0,0.2291703579578788,1.0009303142983645,14908.389353042277,0.00659743248240601,5.412826109401642e-05,867.0081906147152
2026-05-27 01:40:26,51465.83204269409,30.0,0.23234615384615387,0.6233076923076923,0.5856730769230769,4.459408841829176,0.0,0.0,0.0,0.0,0.22942601517829153,1.0009303374511358,14908.010334062506,0.006556889666924049,5.4172712328678304e-05,867.6765313054209
2026-05-27 01:40:46,51485.83222460747,30.0,0.21013461538461536,0.7870576923076923,0.6290961538461539,4.459408841829176,0.0,0.0,0.0,0.0,0.22936331064618537,1.0009301827229944,14910.528819702125,0.006517191156143473,5.421707536902589e-05,868.6783292460781
2026-05-27 01:41:06,51505.832355976105,30.062,0.24501923076923077,0.9864326923076923,0.5318557692307693,4.459408841829176,0.0,0.0,0.0,0.0,0.22979269410996153,1.0009303070464823,14908.499469597904,0.006478307524327737,5.426134961068456e-05,869.1531554177575
2026-05-27 01:41:26,51525.832614421844,30.0,0.21536538461538463,0.7507788461538462,0.5763365384615384,4.459408841829176,0.0,0.0,0.0,0.0,0.22980405206611246,1.000930187440683,14910.510288295625,0.006440216474073353,5.4305534229031864e-05,870.0901408951397
2026-05-27 01:41:47,51545.83321905136,30.0,0.20083333333333334,1.1504479166666666,0.5114166666666667,4.445331634411687,0.0,0.0,0.0,0.0,0.22961898751838863,1.0009299455637093,14914.644832354137,0.006402890141479724,5.4349628580387384e-05,871.2647503875843
2026-05-27 01:42:07,51565.83332705498,30.0,0.21895192307692307,1.3955769230769233,0.4801153846153846,4.445331634411687,0.0,0.0,0.0,0.0,0.22968552446328047,1.0009298540956122,14915.74090268745,0.006366303331724144,5.439363210892979e-05,872.120060486612
2026-05-27 01:42:27,51585.83346700668,30.062,0.2068076923076923,0.943125,0.5388557692307692,3.6920313829706712,0.0,0.0,0.0,0.0,0.22959064031680415,1.0009296572311124,14918.921828568338,0.006330435342448101,5.4437544142092374e-05,873.1952168330279
2026-05-27 01:42:47,51605.83358669281,30.062,0.2633173076923077,1.0479038461538461,0.6034134615384615,4.431381241507405,0.0,0.0,0.0,0.0,0.23024679442718374,1.00092994693421,14914.261235792073,0.006295263210040307,5.448136408065025e-05,873.3528174398753
2026-05-27 01:43:07,51625.83371448517,30.062,0.23,1.4241057692307693,0.5096346153846154,4.42208100337016,0.0,0.0,0.0,0.0,0.23045488956731272,1.0009299428946599,14914.332036200432,0.006260772306346167,5.452509096433662e-05,874.0617205004659
2026-05-27 01:43:27,51645.83385872841,30.0,0.21754807692307693,1.0364615384615385,0.5244519230769231,4.42208100337016,0.0,0.0,0.0,0.0,0.23049960994838753,1.0009298263206392,14916.21327359997,0.006226939115152756,5.4568724039958085e-05,874.9812525644561
2026-05-27 01:43:47,51665.83409905434,30.0,0.25068181818181823,0.8247272727272729,0.7750568181818182,5.1828061315690075,0.0,0.0,0.0,0.0,0.23096927356560465,1.000930006128725,14913.402346543606,0.00619374322119684,5.461226263015002e-05,875.3450002916888
2026-05-27 01:44:06,51685.83462691307,30.0,0.21939423076923076,0.6068365384615385,0.5302403846153847,4.436385837049358,0.0,0.0,0.0,0.0,0.2310348954950937,1.0009298985356796,14915.341512974326,0.006161170035477084,5.465570584204076e-05,876.2566558281178
2026-05-27 01:44:26,51705.83485341072,30.0,0.21539423076923075,1.164221153846154,0.4870288461538462,4.436385837049358,0.0,0.0,0.0,0.0,0.23105118620861054,1.000929751916954,14917.46774434365,0.00612919853237463,5.46990529796132e-05,877.2149987356543
2026-05-27 01:44:46,51725.83497309685,30.0,0.21572115384615384,1.0450961538461538,0.5297307692307692,5.197110940915206,0.0,0.0,0.0,0.0,0.23107333682921724,1.00092960628287,14919.723981330404,0.006097811444914979,5.474230336945311e-05,878.1790118154223
2026-05-27 01:45:06,51745.83510518074,30.0,0.2146057692307692,0.6051057692307693,0.6081634615384616,4.445836024728886,0.0,0.0,0.0,0.0,0.23108346021334397,1.000929447962464,14922.273448610968,0.006066992661788051,5.478545633297634e-05,879.171255007186
2026-05-27 01:45:26,51765.83621144295,29.937,0.21378846153846157,0.6926442307692308,0.6191057692307692,5.211286249809125,0.0,0.0,0.0,0.0,0.2310855427529073,1.0009292796567533,14925.701803264921,0.006036726539996031,5.4828511195809374e-05,880.2237914354366
2026-05-27 01:45:46,51785.8364713192,30.0,0.20334615384615384,1.2264230769230768,0.4362596153846154,4.459998469802015,0.0,0.0,0.0,0.0,0.23096405330630784,1.0009290075488884,14929.439741367072,0.0060069980719627955,5.4871467285932175e-05,881.39223203744
2026-05-27 01:46:07,51806.287848711014,30.0,0.23966666666666667,0.9603854166666667,0.5702604166666667,4.459998469802015,0.0,0.0,0.0,0.0,0.23127972458276275,1.0009290912080353,15264.807963028425,0.005977791703121641,5.491432399678954e-05,901.8140477550262
2026-05-27 01:46:27,51826.28798031807,30.062,0.2103173076923077,1.090701923076923,0.5624230769230769,3.711348340090373,0.0,0.0,0.0,0.0,0.23124477056507994,1.0009288798877045,14931.394864564432,0.0059490978932617055,5.4957080480528284e-05,883.0044250291659
2026-05-27 01:46:47,51846.2881424427,30.0,0.21864423076923079,1.3353557692307694,0.4457211538461538,3.7066982055007003,0.0,0.0,0.0,0.0,0.23130981317145435,1.0009287504365452,14933.497853998848,0.005920899892323467,5.499973607914315e-05,883.9374864716208
2026-05-27 01:47:07,51866.28828167915,30.0,0.23587500000000003,1.296951923076923,0.5008269230769231,3.6973979411994,0.0,0.0,0.0,0.0,0.2315750043809836,1.0009287949152013,14932.765952972157,0.005893185906803967,5.504229007675959e-05,884.5356634556516
2026-05-27 01:47:27,51886.288427352905,30.0,0.2615576923076923,0.7110096153846155,0.5810673076923077,4.441397941199414,0.0,0.0,0.0,0.0,0.23213151770575163,1.0009291029336174,14927.822508811589,0.005865945684584656,5.5084741639994836e-05,884.6313077485901
2026-05-27 01:47:47,51906.28856706619,30.0,0.20728846153846153,1.0834903846153847,0.4753846153846154,3.6927478250132584,0.0,0.0,0.0,0.0,0.23206239169637588,1.0009288405321244,14932.033276000786,0.005839170452272152,5.5127089760579905e-05,885.811411050314
2026-05-27 01:48:07,51926.28877258301,30.0,0.26879807692307695,1.157971153846154,0.5962788461538462,3.688096929448702,0.0,0.0,0.0,0.0,0.232689268577784,1.0009292274836932,14925.867229740821,0.005812842161705282,5.5169333789117026e-05,885.7549690339101
2026-05-27 01:48:27,51946.289226293564,30.0,0.22280208333333332,0.8565833333333334,0.51771875,4.432096929448716,0.0,0.0,0.0,0.0,0.23279270593537377,1.000929119170473,14927.79166845082,0.005786957319506866,5.5211472660372895e-05,886.6492057838518
2026-05-27 01:48:47,51966.289346694946,30.0,0.2164903846153846,1.0678173076923076,0.5204134615384615,4.43682204435455,0.0,0.0,0.0,0.0,0.23282622031680708,1.0009289400158987,14930.420472319702,0.005761499598608403,5.525350561467897e-05,887.6517163342295
