time,elapsed_time,Eyespy_ref_raw,Eyespy_ref_V,Eyespy_sct_raw,Eyespy_sct_V,temperature_C,peltier_duty,peltier_forward,ring_light_R,ring_light_G,ring_light_B,pump_outflow_time_s,pump_inflow_time_s,ekf_od_est,ekf_growth_rate,ekf_doubling_time_s,ekf_od_std,ekf_growth_rate_std,ekf_doubling_time_std_s
2026-02-27 19:46:40,350.0047504901886,5,0.027446150090029604,268,1.977654103213599,29.312,11.812595604718906,0.0,0.0,0.0,0.0,0.0,0.0,1.9725499081631555,1.000187531848125,36965.4988972693,0.014932007144704097,0.00036877078913681143,72683.75125192311
2026-02-27 19:46:50,360.00487208366394,6,0.02750083925901059,266,1.9744430677205727,29.312,11.244104274959561,0.0,0.0,0.0,0.0,0.0,0.0,1.9732706881829583,1.0001940545120318,35723.720252255844,0.014910875998941765,0.0003617201604470746,66583.02403603435
2026-02-27 19:47:00,370.0050120353699,5,0.027438337351603746,266,1.9903888668477432,29.375,11.244104274959561,0.0,0.0,0.0,0.0,0.0,0.0,1.9737119182687908,1.0001951249744416,35527.086001444586,0.01488539467328903,0.0003548039232108249,64594.08868508899
2026-02-27 19:47:10,380.0051498413086,5,0.02743052461317789,251,1.9809588915677359,29.437,9.894103722424504,0.0,0.0,0.0,0.0,0.0,0.0,1.9752955137345227,1.0002168447968744,31968.972960709252,0.01485560021968882,0.0003480379113327685,51304.93607617508
2026-02-27 19:47:20,390.0052721500397,6,0.027391460921048615,286,1.976091555528428,29.5,9.894103722424504,0.0,0.0,0.0,0.0,0.0,0.0,1.9761072266197472,1.0002237012571935,30989.205594143554,0.014822290479201883,0.0003414346414767014,47293.453721115366
2026-02-27 19:47:30,400.00540685653687,5,0.027586779381694997,270,1.9948421277504806,29.562,8.506604249478574,0.0,0.0,0.0,0.0,0.0,0.0,1.976515930375463,1.0002231127315437,31070.915178916464,0.014785293027692926,0.00033500499733422955,46647.94707207465
2026-02-27 19:47:40,410.0055322647095,6,0.027844599749748223,265,2.0701881771294293,29.625,8.506604249478574,0.0,0.0,0.0,0.0,0.0,0.0,1.9782530339643307,1.0002456735539165,28217.8920258492,0.014744695608979036,0.00032875799602363303,37756.27527061822
2026-02-27 19:47:50,420.005654335022,5,0.027680532242805263,270,2.0085222327341534,29.687,7.8565047789430436,0.0,0.0,0.0,0.0,0.0,0.0,1.9853274033145172,1.0003587933263114,19322.51545870367,0.014701432013656816,0.0003226998049930015,17375.61220553743
2026-02-27 19:48:00,430.00577878952026,6,0.02710238959929197,252,1.935543443098239,29.687,7.8565047789430436,0.0,0.0,0.0,0.0,0.0,0.0,1.9876499375118395,1.0003860593732148,17958.063634849223,0.014658170966204222,0.0003168317406489273,14735.004587318015
2026-02-27 19:48:10,440.0058927536011,5,0.02753760508689697,270,1.9948770552869728,29.75,7.175505215249057,0.0,0.0,0.0,0.0,0.0,0.0,1.9846538982945816,1.0003232105772017,21449.391130721164,0.014612677472620945,0.00031115724005760043,20646.1530996299
2026-02-27 19:48:20,450.0060143470764,6,0.027449367099969663,307,1.9869429896290924,29.75,7.175505215249057,0.0,0.0,0.0,0.0,0.0,0.0,1.9859727093041355,1.0003343685283619,20733.704246349993,0.014562836208450594,0.00030568141983569337,18951.690460133737
2026-02-27 19:48:30,460.0061273574829,6,0.027669962067287928,310,2.005664149188836,29.75,6.487905529904347,0.0,0.0,0.0,0.0,0.0,0.0,1.9866582507573687,1.0003347178327624,20712.076536356213,0.01451108024041696,0.0003004051467794449,18585.724344144575
2026-02-27 19:48:40,470.00624442100525,6,0.02743466076881511,309,2.0006639965962885,29.75,6.487905529904347,0.0,0.0,0.0,0.0,0.0,0.0,1.9886010723462795,1.0003552069994281,19517.577969629016,0.0144573996578341,0.00029532853654807656,16224.551675535327
2026-02-27 19:48:50,480.00636553764343,6,0.027339069616310527,291,1.9981786266311696,29.75,7.306905930447574,0.0,0.0,0.0,0.0,0.0,0.0,1.9900926872523723,1.0003676318766328,18858.06729444865,0.014402609416827607,0.0002904500499398351,14896.205753486225
2026-02-27 19:49:00,490.00648498535156,6,0.027294950622846877,301,1.9549199535400574,29.687,7.306905930447574,0.0,0.0,0.0,0.0,0.0,0.0,1.9913288845743022,1.0003755120596791,18462.420143520103,0.01434672067949796,0.00028576763886705163,14047.410175994812
2026-02-27 19:49:10,500.00660967826843,6,0.026846407522633065,291,1.9605010062132096,29.687,7.3819063935756635,0.0,0.0,0.0,0.0,0.0,0.0,1.9895475246948122,1.0003365175121073,20601.35932240097,0.014289843100980124,0.0002812786974137698,17216.78238748514
2026-02-27 19:49:20,510.00675201416016,6,0.027552311418051516,302,2.016392417766081,29.687,7.3819063935756635,0.0,0.0,0.0,0.0,0.0,0.0,1.9882110030299334,1.000305973205326,22657.58796979853,0.01423098306522288,0.0002769813710701152,20507.579794406607
2026-02-27 19:49:30,520.0068943500519,5,0.027743493723060685,290,2.0208557892714873,29.687,8.231806872668248,0.0,0.0,0.0,0.0,0.0,0.0,1.9906649743809774,1.0003337339313412,20773.142232025355,0.01417067655258895,0.00027287278106459485,16982.029545546226
2026-02-27 19:49:40,530.0070171356201,6,0.027427307603237833,290,1.9846340956378279,29.625,8.231806872668248,0.0,0.0,0.0,0.0,0.0,0.0,1.9932890163902202,1.0003628595938474,19106.055630243554,0.01411069998871594,0.0002689478230571737,14158.644707375239
2026-02-27 19:49:50,540.0071468353271,6,0.027094576860866117,278,1.974099307229835,29.625,9.088307673307654,0.0,0.0,0.0,0.0,0.0,0.0,1.9933951009182296,1.000353793321693,19595.565945854516,0.01405120465194676,0.0002652011713296326,14686.111080482282
2026-02-27 19:50:00,550.0072767734528,5,0.028274300363170263,289,2.029827570421461,29.625,9.088307673307654,0.0,0.0,0.0,0.0,0.0,0.0,1.9927952366096027,1.000334839135896,20704.626199644637,0.013991315634867989,0.00026162838190597253,16174.964706622563
2026-02-27 19:50:10,560.0073974132538,5,0.02748521378215888,267,2.0203819696646015,29.625,9.20080842834949,0.0,0.0,0.0,0.0,0.0,0.0,1.9958149788510617,1.000368628799051,18807.10995205105,0.013930960593283586,0.0002582249853967192,13171.979138758858
2026-02-27 19:50:20,570.0075447559357,6,0.027391460921048615,272,2.005037751396222,29.625,9.20080842834949,0.0,0.0,0.0,0.0,0.0,0.0,1.9980792569478782,1.0003903490114623,17760.81217291965,0.013871667878490557,0.0002549849155751757,11599.5057051252
2026-02-27 19:50:30,580.0076768398285,6,0.027922727134006776,297,2.1162130191961426,29.562,9.31330919009685,0.0,0.0,0.0,0.0,0.0,0.0,1.9992521691864733,1.0003958746779873,17512.94087435401,0.013813185631281637,0.0002519024540656144,11141.606438500843
2026-02-27 19:50:40,590.0078065395355,5,0.027164891506698815,265,1.9694819788201545,29.562,9.31330919009685,0.0,0.0,0.0,0.0,66.0,60.0,2.0073702309025845,1.000497857392687,13926.235425637771,0.013755179127251223,0.00024897228673473375,6962.604133575392
2026-02-27 19:50:50,600.0079307556152,6,0.02824304940946684,266,2.1207912839136935,29.625,9.425809904905552,0.0,0.0,0.0,0.0,66.0,60.0,1.9730172184739494,1.000497857392687,13926.248374550058,0.05222329678670936,0.0002509725075818514,7018.547591827393
2026-02-27 19:51:00,610.0080666542053,6,0.027477401043733023,274,1.9702945036164434,29.625,9.425809904905552,0.0,0.0,0.0,0.0,66.0,60.0,2.107446576256273,1.000497857392687,13926.26065941556,0.05222329678670936,0.00025295691246123806,7074.048516449755
2026-02-27 19:51:10,620.0081918239594,5,0.027235206152531513,208,1.9791385235145116,29.625,8.775710486980657,0.0,0.0,0.0,0.0,66.0,60.0,1.9828582563889445,1.000497857392687,13926.240073965257,0.05222329678670936,0.00025492587071916114,7129.1007402820405
2026-02-27 19:51:20,630.0083129405975,6,0.027477401043733023,252,1.9507079683828243,29.687,8.775710486980657,0.0,0.0,0.0,0.0,66.0,60.0,1.9795664247432412,1.000497857392687,13926.207867696237,0.05222329678670936,0.0002568797375464294,7183.724769740348
2026-02-27 19:51:30,640.0084264278412,5,0.027594592120120852,252,1.9332543107394635,29.687,8.869611038832645,0.0,0.0,0.0,0.0,66.0,60.0,1.9534210591227599,1.000497857392687,13926.216168281037,0.05222329678670936,0.0002588188547264717,7237.957121653734
2026-02-27 19:51:40,650.0085415840149,6,0.027789910580767237,262,1.9910763878292184,29.687,8.869611038832645,0.0,0.0,0.0,0.0,66.0,60.0,1.9351760628757009,1.000497857392687,13926.210191859982,0.05222329678670936,0.00026074355133334066,7291.778786291724
2026-02-27 19:51:50,660.0086665153503,5,0.027477401043733026,252,1.9135662099063082,29.687,8.188611466197962,0.0,0.0,0.0,0.0,66.0,60.0,1.9860821257160852,1.000497857392687,13926.208863766415,0.05222329678670936,0.0002626541443836789,7345.208446028516
2026-02-27 19:52:00,670.0087797641754,6,0.027469588305307168,281,1.915527207251198,29.75,8.188611466197962,0.0,0.0,0.0,0.0,66.0,60.0,1.9202484554952672,1.000497857392687,13926.221148631917,0.05222329678670936,0.0002645509394463048,7398.259462243836
2026-02-27 19:52:10,680.0089023113251,5,0.02713318098014681,280,1.8845722184622622,29.75,8.263611870317455,0.0,0.0,0.0,0.0,66.0,60.0,1.9160433216269646,1.000497857392687,13926.212184000333,0.05222329678670936,0.00026643423121273745,7450.921578226613
2026-02-27 19:52:20,690.0090596675873,6,0.027456720265546936,289,1.9106833094271678,29.75,8.263611870317455,0.0,0.0,0.0,0.0,66.0,60.0,1.8875199475074516,1.000497857392687,13926.20321936875,0.05222329678670936,0.00026830430403167676,7503.213954393822
2026-02-27 19:52:30,700.0091791152954,6,0.027449367099969663,299,1.8864325693533128,29.687,8.338612268178458,0.0,0.0,0.0,0.0,66.0,60.0,1.9086629779580764,1.000497857392687,13926.204879485711,0.05222329678670936,0.000270161432410184,7555.150032196799
2026-02-27 19:52:40,710.0093033313751,6,0.027456720265546936,290,1.9047787174686155,29.687,8.338612268178458,0.0,0.0,0.0,0.0,66.0,60.0,1.8885399012240844,1.000497857392687,13926.23708575473,0.05222329678670936,0.00027200588148406355,7606.74822639882
2026-02-27 19:52:50,720.009429693222,6,0.027530251921319693,287,1.9294632943115293,29.687,9.188512711451034,0.0,0.0,0.0,0.0,66.0,60.0,1.903387936314677,1.000497857392687,13926.223140772268,0.05222329678670936,0.0002738379074597277,7657.973863304988
2026-02-27 19:53:00,730.0095658302307,6,0.027390541775351458,287,1.896712294830344,29.75,9.188512711451034,0.0,0.0,0.0,0.0,66.0,60.0,1.9271789541077469,1.000497857392687,13926.323743860034,0.05222329678670936,0.00027565775802963066,7708.922316554409
2026-02-27 19:53:10,740.0097107887268,6,0.027324363285155976,291,1.912448069165714,29.75,8.507513202295298,0.0,0.0,0.0,0.0,66.0,60.0,1.8995692147909564,1.000497857392687,13926.26099143895,0.05222329678670936,0.00027746567276317694,7759.4466918279995
2026-02-27 19:53:20,750.0098414421082,5,0.02783173170998799,268,1.9310515780762207,29.75,8.507513202295298,0.0,0.0,0.0,0.0,66.0,60.0,1.9113632382749637,1.000497857392687,13926.244390269354,0.05222329678670936,0.00027926188347485306,7809.669185997911
2026-02-27 19:53:30,760.0099759101868,6,0.02713318098014681,293,1.9116245146210589,29.75,7.81991355527399,0.0,0.0,0.0,0.0,66.0,60.0,1.929348236850496,1.000497857392687,13926.224136842444,0.05222329678670936,0.0002810466145711818,7859.568467568872
2026-02-27 19:53:40,770.0101118087769,6,0.027758659627063816,289,1.9353559373760185,29.75,7.81991355527399,0.0,0.0,0.0,0.0,66.0,60.0,1.9133230839403517,1.000497857392687,13926.24040598865,0.05222329678670936,0.00028282008337797085,7909.173392873697
2026-02-27 19:53:50,780.0102474689484,6,0.027578966643269143,288,1.9105739310892056,29.812,7.876313904890995,0.0,0.0,0.0,0.0,66.0,60.0,1.933439547249316,1.000497857392687,13926.23376552081,0.05222329678670936,0.0002845825004492061,7958.456275413808
2026-02-27 19:54:00,790.0103900432587,6,0.027235206152531513,262,1.8973235267189552,29.812,7.876313904890995,0.0,0.0,0.0,0.0,66.0,60.0,1.9127401304830258,1.000497857392687,13926.228785169931,0.05222329678670936,0.00028633406985883184,8007.436706723507
2026-02-27 19:54:10,800.0105259418488,5,0.027891476180303354,259,1.9349887386700035,29.75,7.932714755401592,0.0,0.0,0.0,0.0,66.0,60.0,1.8988116063169844,1.000497857392687,13926.240073965257,0.05222329678670936,0.00028807498947656387,8056.128689255657
2026-02-27 19:54:20,810.010662317276,5,0.02748521378215888,257,1.9238633991515854,29.812,7.932714755401592,0.0,0.0,0.0,0.0,66.0,60.0,1.9317858482193222,1.000497857392687,13926.235093614378,0.05222329678670936,0.00028980545122878965,8104.518824219828
2026-02-27 19:54:30,820.0107982158661,6,0.02726645710623493,273,1.9116599017303995,29.75,7.9891150868654055,0.0,0.0,0.0,0.0,66.0,60.0,1.9285145688251837,1.0004976058492396,13933.265848849942,0.03780743661181674,0.0002915177624429056,8160.644257922198
2026-02-27 19:54:40,830.0109422206879,5,0.027555528427991575,232,1.9237149571214942,29.75,7.9891150868654055,0.0,0.0,0.0,0.0,66.0,60.0,1.9237197675258275,1.0004966053903015,13961.340411357321,0.031129901423027552,0.00029320407398174497,8240.961444869654
2026-02-27 19:54:50,840.0110764503479,6,0.02753209021271401,269,1.9345434125797296,29.75,8.808115592908853,0.0,0.0,0.0,0.0,66.0,60.0,1.9244403209845273,1.0004965246465505,13963.600888864177,0.027084469233131545,0.0002948568223202358,8290.104582546342
2026-02-27 19:55:00,850.0112149715424,5,0.02736802270577105,229,1.9082613605151524,29.75,8.808115592908853,0.0,0.0,0.0,0.0,66.0,60.0,1.9271971368542236,1.0004975524507298,13934.751857990143,0.024305193262814363,0.0002964681873837397,8301.000824893867
2026-02-27 19:55:10,860.0113308429718,5,0.02743052461317789,271,1.9243321634571369,29.75,8.883126267206663,0.0,0.0,0.0,0.0,66.0,60.0,1.924872741764769,1.000494747173407,14013.741293889549,0.02225082581631603,0.00029803011242027645,8439.632166669817
2026-02-27 19:55:20,870.0114531517029,5,0.02745396282845546,266,1.9226602374340038,29.687,8.883126267206663,0.0,0.0,0.0,0.0,66.0,60.0,1.9256126923775843,1.0004944935433464,14020.928624080427,0.020658375250251444,0.00029953463743415354,8490.941652401214
2026-02-27 19:55:30,880.0115737915039,5,0.02743052461317789,254,1.9397857600634785,29.75,8.958126664173598,0.0,0.0,0.0,0.0,66.0,60.0,1.9260759008940531,1.0004937162621643,14043.090734923058,0.019383005844618363,0.00030097358524101,8558.673774475075
2026-02-27 19:55:40,890.0116944313049,5,0.027414899136326182,255,1.9162459791863766,29.75,8.958126664173598,0.0,0.0,0.0,0.0,66.0,60.0,1.9284569462892167,1.000496631407476,13960.592553936152,0.018337426313230997,0.00030233875291688366,8496.80550782189
2026-02-27 19:55:50,900.0118162631989,6,0.02717270424512467,258,1.8945890682699058,29.75,9.03312703968286,0.0,0.0,0.0,0.0,66.0,60.0,1.92807563910909,1.000493232135076,14056.776345943452,0.01746569509858167,0.0003036217991285073,8650.87918973415
2026-02-27 19:56:00,910.0119378566742,6,0.02735377594746508,273,1.882116261159452,29.75,9.03312703968286,0.0,0.0,0.0,0.0,66.0,60.0,1.9258137925429073,1.000483318054828,14345.05466712311,0.016729720409966665,0.0003048146640621993,9044.824059210843
2026-02-27 19:56:10,920.0120615959167,6,0.027544958252474244,294,1.9340957886252128,29.75,9.10812744737863,0.0,0.0,0.0,0.0,66.0,60.0,1.9228872708754192,1.0004691432572888,14778.3696714661,0.016102645505824863,0.0003059096289360821,9634.126601122636
2026-02-27 19:56:20,930.012190580368,6,0.02740524810650601,295,1.9313309983681572,29.75,9.10812744737863,0.0,0.0,0.0,0.0,66.0,60.0,1.9246216830148086,1.0004727220975635,14666.526843057904,0.015564944238647018,0.0003068993107663042,9519.511623786277
2026-02-27 19:56:30,940.0123209953308,6,0.02743466076881511,296,1.938875346250442,29.75,9.18312785328626,0.0,0.0,0.0,0.0,66.0,60.0,1.9259724281914612,1.0004749075005652,14599.040389218608,0.015102608987701799,0.0003077761209896081,9459.040975642205
2026-02-27 19:56:40,950.0124592781067,6,0.027331716450733252,288,1.9396474286360559,29.75,9.18312785328626,0.0,0.0,0.0,0.0,66.0,60.0,1.9277511185780898,1.0004797778888461,14450.881261598455,0.014704402600520236,0.00030853287107185677,9290.763192982928
2026-02-27 19:56:50,960.0125832557678,6,0.027110202337717826,270,1.8969953917050693,29.75,8.495531649992445,0.0,0.0,0.0,0.0,66.0,60.0,1.929430313436483,1.00048455569044,14309.044053205896,0.014361573497904189,0.0003091627558200998,9127.438224486845
2026-02-27 19:57:00,970.0127131938934,6,0.02711801507614368,296,1.9244337290566729,29.812,8.495531649992445,0.0,0.0,0.0,0.0,66.0,60.0,1.928164151030843,1.0004690598039545,14781.024444001056,0.014066996415971483,0.00030965951102655896,9755.710720453339
2026-02-27 19:57:10,980.012847661972,5,0.027461775566881313,243,1.9399576403088474,29.812,8.551932027175406,0.0,0.0,0.0,0.0,66.0,60.0,1.9287737472575066,1.0004667760178938,14853.324199437066,0.01381425207435916,0.00031001797693610574,9862.810118645539
2026-02-27 19:57:20,990.0129828453064,5,0.027313333536790066,254,1.928105716116825,29.812,8.551932027175406,0.0,0.0,0.0,0.0,66.0,60.0,1.9303079542921344,1.0004721293239125,14684.941693187982,0.01359875842801667,0.0003102334084911918,9647.112037748486
2026-02-27 19:57:30,1000.0131192207336,5,0.027477401043733023,269,1.9416373790704062,29.812,7.8334322672331265,0.0,0.0,0.0,0.0,66.0,60.0,1.9310324917382087,1.0004704237715942,14738.276820004914,0.013416478009461871,0.0003103016800644606,9719.399951176467
2026-02-27 19:57:40,1010.0132486820221,5,0.028055543687246314,275,1.9911232642597736,29.812,7.8334322672331265,0.0,0.0,0.0,0.0,66.0,60.0,1.9325095011118312,1.0004759918846315,14565.80014835639,0.01326353011345797,0.00031021968404749495,9490.756217068003
2026-02-27 19:57:50,1020.0133850574493,6,0.02745396282845546,269,1.9708726462599568,29.812,8.645832628279903,0.0,0.0,0.0,0.0,66.0,60.0,1.9367482250790964,1.0005106019373953,13578.736583332671,0.013136826506136274,0.0003099850791270222,8241.511182732605
2026-02-27 19:58:00,1030.013572216034,5,0.027391460921048615,256,1.9544658955656606,29.812,8.645832628279903,0.0,0.0,0.0,0.0,66.0,60.0,1.939613587839265,1.000531302680367,13049.812656497632,0.013034155321766747,0.0003095958679154669,7602.249007357994
2026-02-27 19:58:10,1040.0137140750885,5,0.027539902951139866,263,1.9484344615009004,29.812,7.927332858949892,0.0,0.0,0.0,0.0,66.0,60.0,1.9414170561861595,1.0005402676521395,12833.336902586778,0.012952489558837998,0.00030905137154249856,7339.120607286029
2026-02-27 19:58:20,1050.0138318538666,6,0.02735239722891934,276,1.9348637348551898,29.812,7.927332858949892,0.0,0.0,0.0,0.0,66.0,60.0,1.9427964554917205,1.0005442749897062,12738.826929791068,0.012889097903987685,0.0003083522125240537,7215.060510193226
2026-02-27 19:58:30,1060.0139482021332,6,0.02748521378215888,264,1.9496063722647787,29.812,7.964833192884915,0.0,0.0,0.0,0.0,66.0,60.0,1.9433596913109898,1.0005380444626288,12886.310056471433,0.012841623834324746,0.00030750017771296776,7362.73184329447
2026-02-27 19:58:40,1070.0140824317932,5,0.027446150090029604,263,1.9576925565355388,29.875,7.964833192884915,0.0,0.0,0.0,0.0,66.0,60.0,1.9446896975301036,1.0005417549077802,12798.066806320963,0.012807764022211935,0.0003064983235279469,7238.557332048024
2026-02-27 19:58:50,1080.0142045021057,6,0.02736802270577105,284,1.9538799401837215,29.812,8.0023335455954,0.0,0.0,0.0,0.0,66.0,60.0,1.9463943950867844,1.0005505073985959,12594.661960667696,0.012785875061244721,0.0003053505054609357,6983.972102931714
2026-02-27 19:59:00,1090.0143229961395,6,0.027313333536790062,278,1.9455749992370373,29.812,8.0023335455954,0.0,0.0,0.0,0.0,66.0,60.0,1.9478147885798933,1.0005553192748218,12485.55369036344,0.012774337922271539,0.00030406144375048986,6834.4861064886045
2026-02-27 19:59:10,1100.0144460201263,6,0.027361129113042358,286,1.9408459946251517,29.812,8.814733727799632,0.0,0.0,0.0,0.0,66.0,60.0,1.948715860455597,1.0005527731238437,12543.051539440008,0.012771454965194298,0.00030263686543088403,6865.27792256848
2026-02-27 19:59:20,1110.0145621299744,6,0.027442013934392384,307,1.9526257658799475,29.812,8.814733727799632,0.0,0.0,0.0,0.0,66.0,60.0,1.94930629146839,1.000545780722839,12703.710615601904,0.012775585530155857,0.00030108350591285626,7006.17349140369
2026-02-27 19:59:30,1120.0146839618683,7,0.02739789494092873,341,1.959868633973564,29.75,8.87113401421664,0.0,0.0,0.0,0.0,66.0,60.0,1.950493087194535,1.000547574005292,12662.112397619729,0.012785296407945028,0.0002994089530622177,6921.643989225921
2026-02-27 19:59:40,1130.0148015022278,6,0.02769937472959703,305,1.9729646218666919,29.812,8.87113401421664,0.0,0.0,0.0,0.0,66.0,60.0,1.952014799002839,1.0005542793134903,12508.971003596953,0.01279960250591069,0.0002976212495660443,6714.853312291297
2026-02-27 19:59:50,1140.014927148819,6,0.027427307603237833,300,1.9348825773419813,29.75,9.690134287801971,0.0,0.0,0.0,0.0,66.0,60.0,1.9541847860016666,1.0005705280260684,12152.823285877063,0.0128175381363738,0.00029572888449821185,6297.527859903598
2026-02-27 20:00:00,1150.0150661468506,6,0.027478779762278763,308,1.9558832182306802,29.75,9.690134287801971,0.0,0.0,0.0,0.0,66.0,60.0,1.9541779627328824,1.0005536392817518,12523.436884315928,0.012838359017876028,0.0002937405873449474,6642.63533405427
2026-02-27 20:00:10,1160.015204668045,6,0.027339069616310527,301,1.9558758650651034,29.75,9.002534619938112,0.0,0.0,0.0,0.0,66.0,60.0,1.9552942374227895,1.0005541598510377,12511.720260848158,0.012860395268202362,0.00029166620146057375,6583.362633195711
2026-02-27 20:00:20,1170.0153470039368,6,0.028383678701132238,299,2.027968138676107,29.75,9.002534619938112,0.0,0.0,0.0,0.0,66.0,60.0,1.956350013498278,1.00055373737101,12521.28954363711,0.012883332375698811,0.00028951537426731555,6544.804094680841
2026-02-27 20:00:30,1180.0154798030853,6,0.027625843073824274,313,1.9637474288155767,29.75,9.058937879444338,0.0,0.0,0.0,0.0,66.0,60.0,1.9613498243407872,1.0006134844906112,11302.130717767153,0.012906493928116691,0.00028729789455833,5291.222356438911
2026-02-27 20:00:40,1190.01562333107,6,0.027250831629383222,280,1.9546846522415846,29.812,9.058937879444338,0.0,0.0,0.0,0.0,66.0,60.0,1.9626196488525935,1.0006145012310275,11283.447220113547,0.012930767166851391,0.00028502219084411976,5231.958964880525
2026-02-27 20:00:50,1200.0157570838928,5,0.027446150090029604,262,1.9674662923062838,29.812,9.115337749010301,0.0,0.0,0.0,0.0,66.0,60.0,1.9633143594564544,1.0006066916612684,11428.718630263684,0.012954186717386103,0.00028269807730961125,5323.787042606697
2026-02-27 20:01:00,1210.0158941745758,7,0.028055543687246314,319,1.9969281289101841,29.812,9.115337749010301,0.0,0.0,0.0,0.0,66.0,60.0,1.9646716663380008,1.000609226840814,11381.099216362301,0.01297614120256227,0.00028033540554153383,5235.4122750957895
2026-02-27 20:01:10,1220.016035079956,6,0.02727426984466079,273,1.9710054628131963,29.812,8.396839997595539,0.0,0.0,0.0,0.0,66.0,60.0,1.9676173597753717,1.0006358478912376,10904.875959622483,0.012996566053567906,0.0002779435246008141,4765.253771082553
2026-02-27 20:01:20,1230.0161759853363,5,0.027414899136326182,275,1.9724898831141089,29.812,8.396839997595539,0.0,0.0,0.0,0.0,66.0,60.0,1.9689891417771073,1.0006376793366945,10873.447337555708,0.013015780886617952,0.00027553091968418966,4696.743403223649
2026-02-27 20:01:30,1240.016306400299,6,0.026977385784478287,270,1.9191288796655173,29.875,8.434339973902693,0.0,0.0,0.0,0.0,66.0,60.0,1.970371844640784,1.0006396012262957,10841.195123320758,0.013032950254216975,0.00027310632531188264,4627.653105557391
2026-02-27 20:01:40,1250.016444683075,10,0.02735239722891934,474,1.9601457564012574,29.875,8.434339973902693,0.0,0.0,0.0,0.0,66.0,60.0,1.968652566916094,1.000594755000379,11657.951766204407,0.013047927907847883,0.00027067804583284934,5304.055746108082
2026-02-27 20:01:50,1260.016562461853,5,0.027469588305307168,254,1.957036286507767,29.875,8.471840169256916,0.0,0.0,0.0,0.0,66.0,60.0,1.969273256869794,1.0005865151645734,11821.641917980925,0.013059480466943234,0.00026825497455989117,5405.29028937626
2026-02-27 20:02:00,1270.0166835784912,5,0.02732114627521592,280,1.959239478743858,29.875,8.471840169256916,0.0,0.0,0.0,0.0,66.0,60.0,1.9696658790046233,1.000575159099332,12054.998643660218,0.013068503079977686,0.0002658445545245907,5570.344913660235
2026-02-27 20:02:10,1280.016804933548,5,0.02735239722891934,253,1.992342051454207,29.875,8.509340382939568,0.0,0.0,0.0,0.0,66.0,60.0,1.9701400518763588,1.0005654045709675,12262.900677658903,0.013074909543896302,0.0002634537523675969,5712.359726273831
2026-02-27 20:02:20,1290.0169203281403,6,0.027477401043733023,285,1.9825136265144812,29.875,8.509340382939568,0.0,0.0,0.0,0.0,66.0,60.0,1.9724563781102489,1.0005831014028108,11890.837561672666,0.013078762903390044,0.00026108893207893284,5322.678639965527
2026-02-27 20:02:30,1300.017041683197,5,0.027375835444196906,260,1.9830917691579943,29.875,8.546840587681523,0.0,0.0,0.0,0.0,66.0,60.0,1.9741145420059814,1.000590530352565,11741.291167933321,0.013080775432349154,0.00025875528492815567,5143.214939296735
2026-02-27 20:02:40,1310.0171558856964,5,0.027478779762278766,269,1.9944652780146455,29.875,8.546840587681523,0.0,0.0,0.0,0.0,66.0,60.0,1.9757258436534781,1.0005970020437653,11614.058830837812,0.0130807240876493,0.00025645774251476666,4987.632274477554
2026-02-27 20:02:50,1320.0172724723816,6,0.027618489908246998,315,2.003803798297785,29.875,8.58434077498912,0.0,0.0,0.0,0.0,66.0,60.0,1.9779065699565601,1.000611446155624,11339.800609450342,0.013078645831598817,0.0002542007482667506,4712.933345651999
2026-02-27 20:03:00,1330.0173847675323,6,0.02739789494092873,290,1.9734425776292146,29.875,8.58434077498912,0.0,0.0,0.0,0.0,66.0,60.0,1.9805227544446016,1.0006315997877402,10978.0600204103,0.013074810081176313,0.0002519880733210299,4378.511672477938
2026-02-27 20:03:10,1340.0175092220306,6,0.027522898755742417,305,1.9944358653523362,29.875,8.621840966767063,0.0,0.0,0.0,0.0,66.0,60.0,1.9812993085449586,1.0006248526347679,11096.570473967387,0.013069430467393698,0.00024982290510827036,4435.144653123578
2026-02-27 20:03:20,1350.0176529884338,6,0.02748613292785604,291,1.9965021048795506,29.875,8.621840966767063,0.0,0.0,0.0,0.0,66.0,60.0,1.9832140145443296,1.0006344091914192,10929.453851542146,0.013061931908382715,0.0002477085730564016,4266.112682554523
2026-02-27 20:03:30,1360.0178079605103,6,0.02746407343112421,293,1.9876562466900882,29.875,7.896741064324356,0.0,0.0,0.0,0.0,66.0,60.0,1.9851553890492988,1.0006439885804608,10766.919270550141,0.013052835126983343,0.0002456475770738254,4105.688417584093
2026-02-27 20:03:40,1370.0179469585419,6,0.027449367099969663,287,2.008223050809728,29.937,7.896741064324356,0.0,0.0,0.0,0.0,66.0,60.0,1.9865031188739803,1.0006449534481883,10750.837102167583,0.013042244913846455,0.0002436420023787122,4060.00039029336
2026-02-27 20:03:50,1380.0180749893188,6,0.02743466076881511,300,1.9958770858054824,29.937,7.915641171344495,0.0,0.0,0.0,0.0,66.0,60.0,1.988941033659834,1.000660940413811,10490.862650792691,0.013030060625661926,0.00024169372115393512,3835.047923020854
2026-02-27 20:04:00,1390.0182139873505,6,0.02741995443766056,293,2.012127581731261,29.875,7.915641171344495,0.0,0.0,0.0,0.0,66.0,60.0,1.9905730993557456,1.0006652972956356,10422.193238480466,0.013016767757738947,0.00023980390946268696,3755.391428468046
